"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-8.06061624159754,0.00188854389929882,0.187376352211792,-8.41330770834642,-8.18922998828801,-8.06488678990103,-7.93610749797313,-7.6858617514702,9844.08581558639,0.999837343475796,"alpha_st[8,9]"
-8.23136567587074,0.00188143936419013,0.192084575928204,-8.60192034897443,-8.36179816129037,-8.23383630656098,-8.10577888397283,-7.85351371797428,10423.2831058179,0.999836107867951,"alpha_st[8,10]"
-8.33453973131676,0.00192824564433317,0.196404669984998,-8.71174348499077,-8.46797767457279,-8.33740217870726,-8.20468619120953,-7.94428462271146,10374.7801365099,0.999717485743073,"alpha_st[8,11]"
-8.15577394238725,0.00180871323951121,0.186573413884605,-8.50674202283981,-8.28329317582877,-8.16211340729943,-8.03126636649712,-7.77841388168705,10640.4521085894,0.99983904334529,"alpha_st[8,12]"
-8.12062072260525,0.00185745843900286,0.187879359352719,-8.47887788986529,-8.25071739988666,-8.12254354515394,-7.99581787566871,-7.74407527161087,10231.0434956516,0.999827562858996,"alpha_st[8,13]"
-8.2363247162694,0.00188838026443834,0.208711006371781,-8.62180590072589,-8.38462146473023,-8.24032305943674,-8.09594278324524,-7.81480724721592,12215.5154819422,0.999886685428462,"alpha_st[8,14]"
-7.98148784467346,0.00210186175320009,0.218775570753785,-8.4008757606182,-8.13301396344282,-7.9843163372347,-7.84044637927819,-7.53335553549571,10834.013088604,1.00004574861605,"alpha_st[9,1]"
-7.88592179912206,0.00184736636483871,0.191695446294808,-8.24768548829665,-8.01825782755933,-7.89019242982605,-7.75955519858358,-7.49078064134628,10767.5656543887,0.999846539659885,"alpha_st[9,2]"
-7.82578909451127,0.00185862517168207,0.187467474237526,-8.1754143387027,-7.95563155428367,-7.82956309967065,-7.70254770300927,-7.44472725590294,10173.4493478116,1.00008764913608,"alpha_st[9,3]"
-7.9367421675463,0.00185614227271741,0.188482238733283,-8.2975670515641,-8.06421481071372,-7.94306284865463,-7.81358412612017,-7.55153295809922,10311.4167476556,0.999827186518509,"alpha_st[9,4]"
-8.10117167866288,0.00191247163193708,0.190510621640591,-8.46327758410007,-8.2326956178361,-8.10448600167031,-7.97502793766441,-7.72583004508342,9923.12322585605,0.999878287930459,"alpha_st[9,5]"
-8.03772106730453,0.00183120598372629,0.18979737742741,-8.40288297033023,-8.16856347550944,-8.0387807784139,-7.91153081525791,-7.65967382024133,10742.5161866698,0.999751563757563,"alpha_st[9,6]"
-7.8454734682905,0.0018337200615013,0.188123565817838,-8.20378030912092,-7.9750857408999,-7.85106355413402,-7.72014664869601,-7.47129513861829,10524.9570302387,0.999855670374355,"alpha_st[9,7]"
-7.68316239417235,0.00174474362287296,0.189318319063213,-8.0379678530602,-7.81477148945778,-7.68852659442852,-7.55687811593335,-7.30048527364282,11773.9460168345,0.999921992913162,"alpha_st[9,8]"
-7.62904480176708,0.00180223781100524,0.182695651790525,-7.97256708869163,-7.75654640942761,-7.63293448044622,-7.50390154836926,-7.27301521779296,10276.1924341334,0.99996937564801,"alpha_st[9,9]"
-7.67242062696927,0.00180223037929239,0.189495424426786,-8.03255700135241,-7.80171331311394,-7.6779187934996,-7.5479261299691,-7.2855233538031,11055.4606630781,0.999952931967115,"alpha_st[9,10]"
-7.79574690343737,0.00178261257389182,0.190325489845826,-8.1632830981991,-7.92438540752613,-7.80214799451391,-7.66820528744347,-7.41213820113173,11399.3471945115,1.00000124983409,"alpha_st[9,11]"
-7.73302401645701,0.00167259884509425,0.18527953937654,-8.0788117846169,-7.85922488868399,-7.73795580290537,-7.61228492311247,-7.35332987266329,12270.756541351,0.999850717357063,"alpha_st[9,12]"
-7.72919389998232,0.00175986442268505,0.187113451611083,-8.08163700753373,-7.86039413866571,-7.73185140026519,-7.60440029217237,-7.35385934167688,11304.5062111993,0.999693294236817,"alpha_st[9,13]"
-7.66726586558881,0.00188236193053872,0.201682019089462,-8.04305546741623,-7.80579715407572,-7.67310119828755,-7.53464262585148,-7.25702478987253,11479.6355138099,0.999595609878342,"alpha_st[9,14]"
