"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-7.41552694275284,0.00125855391059548,0.153804027484701,-7.71156181726011,-7.51726186106652,-7.41657816269179,-7.31503616501992,-7.09289734402595,14934.537202908,0.999670617335092,"alpha_st[8,9]"
-7.40899795722061,0.00134108928929982,0.15393433804689,-7.70460507925474,-7.51490665274302,-7.41194539384397,-7.30733385668629,-7.09813929105523,13175.1518366,0.999729415573473,"alpha_st[8,10]"
-7.58546448002072,0.00131598021072619,0.159006128180953,-7.89280100222953,-7.69338220781044,-7.58700975432758,-7.47875189976114,-7.27019164349281,14599.1983155683,0.999696708215764,"alpha_st[8,11]"
-7.35634458858756,0.00127620996665864,0.150190889466026,-7.64215586593339,-7.45895881901594,-7.35902100107691,-7.25833570362281,-7.05528477325653,13849.7812716033,0.999905787766354,"alpha_st[8,12]"
-7.1285965936747,0.00118240858314321,0.14918854511581,-7.41038442634983,-7.23158633328778,-7.13064477511482,-7.03007931084509,-6.82516764603865,15919.7341219341,0.99970452268285,"alpha_st[8,13]"
-7.09670360219216,0.00126923293711688,0.152654318366023,-7.38591455731744,-7.20088453822942,-7.09933396729778,-6.99730615435747,-6.7921914821004,14465.5690043853,0.999831337606633,"alpha_st[8,14]"
-7.01829683863498,0.00137218785036431,0.169076163162997,-7.34405929641105,-7.13392100033656,-7.02259967646754,-6.90652572833931,-6.68029216149411,15182.3020826193,0.999732812314667,"alpha_st[8,15]"
-7.31238187178058,0.00154152281700432,0.178260596172723,-7.64811648909797,-7.43488281380303,-7.31681336741367,-7.19333180440981,-6.95249188362525,13372.4442057786,0.999879904784687,"alpha_st[9,1]"
-7.17641660223011,0.00126070545201423,0.148645906729013,-7.45394844681485,-7.27999309700448,-7.17835047822965,-7.07783447769926,-6.87544725351156,13902.0436272194,0.999794101239547,"alpha_st[9,2]"
-7.16985374049878,0.00128703488181017,0.152806787504389,-7.46005270458546,-7.27435207946496,-7.17498885695194,-7.06910069638687,-6.86017891863281,14096.2844899722,0.999690134665571,"alpha_st[9,3]"
-7.1029702298455,0.00126326857536817,0.153858514884845,-7.39582242656718,-7.20946411659452,-7.10684586806658,-7.00060042352968,-6.79025283505011,14833.7749683481,0.999673439345039,"alpha_st[9,4]"
-6.92703907152855,0.00118617919921895,0.150298976120445,-7.21707352234156,-7.02942771597584,-6.9305952316348,-6.82809955284102,-6.63050883516086,16055.0416342036,0.999614873017159,"alpha_st[9,5]"
-6.8933802011886,0.00123536521641544,0.152042544749938,-7.18035258950167,-6.9966714880208,-6.89671861103284,-6.79171005878494,-6.58319017352761,15147.449794785,0.999631614763067,"alpha_st[9,6]"
-6.98791905479759,0.00128015722176207,0.154738526015325,-7.28505801176664,-7.09185335704815,-6.99025166215883,-6.88762744001939,-6.67709446527235,14610.6753265211,0.999581648731215,"alpha_st[9,7]"
-6.9279884254116,0.00127647947489907,0.153738229462954,-7.22500574097533,-7.03278953513448,-6.93031977828214,-6.82675892055703,-6.62004985429179,14505.6127265172,0.999751250390043,"alpha_st[9,8]"
-6.87581572273772,0.00124818458223141,0.149288138636826,-7.16180065123064,-6.97774547441768,-6.8794358840858,-6.77627145279038,-6.58028110421477,14305.1685339882,0.999867988642431,"alpha_st[9,9]"
-6.83538597384931,0.00124160027204516,0.150162988162126,-7.12374012079747,-6.93962372005722,-6.83912365535547,-6.73233360392349,-6.53990339542562,14627.2338857191,0.99979663007072,"alpha_st[9,10]"
-6.93759733802244,0.00128336099727122,0.153619800301325,-7.22990328827754,-7.04348396009267,-6.937967715604,-6.83474410366589,-6.6280252701838,14328.367748102,0.999900731503955,"alpha_st[9,11]"
-6.89645579123514,0.00119090651360955,0.152920329399154,-7.19043625334606,-7.00070592914394,-6.90044120495919,-6.79454572452157,-6.59314301757284,16488.2706804731,0.999685097777827,"alpha_st[9,12]"
-6.8213560944618,0.00131760138787803,0.151864436046988,-7.11257235046079,-6.92385587109468,-6.82436265997628,-6.72224553973645,-6.51759012669058,13284.4652222319,0.999854752559836,"alpha_st[9,13]"
-6.69076857400422,0.00128182963331567,0.15023301891024,-6.97849960123491,-6.79163299644437,-6.69332740166209,-6.59004707498535,-6.38705613249632,13736.3128684653,0.999707796451785,"alpha_st[9,14]"
-6.65786825266701,0.00141131580456265,0.163675816302228,-6.97150473870524,-6.76920068862301,-6.66161129991355,-6.54763958538674,-6.32928249410917,13449.9484913307,0.999831993720697,"alpha_st[9,15]"
-7.99892762245436,0.00148105715518573,0.175271332840115,-8.3330797986429,-8.12020224193005,-8.00320924305908,-7.88262471898134,-7.64416171827849,14004.8396680862,0.999805147796944,"alpha_st[10,1]"
-8.09960303184806,0.00142558492292481,0.165969537229776,-8.4109821300986,-8.21166980508109,-8.10322363526415,-7.9890736475076,-7.77011727517755,13554.0966749681,0.999688917673437,"alpha_st[10,2]"
