"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-7.13228741050398,0.00165382647407814,0.175616172202681,-7.46523838900297,-7.25171125226612,-7.13717252040023,-7.01406829486005,-6.77884825254488,11275.8459587793,1.00005902170024,"alpha_st[7,11]"
-7.11001345701389,0.00147970136871587,0.165717399547544,-7.42565422217935,-7.2233609454892,-7.11351502026795,-7.00200467334249,-6.77862959339414,12542.6143264376,0.999915444763348,"alpha_st[7,12]"
-6.89383072392279,0.001456450856819,0.166792543680669,-7.2160141271715,-7.00605504268004,-6.89668339232537,-6.78464084999774,-6.56035164831793,13114.7976206026,0.999855841222747,"alpha_st[7,13]"
-6.61611925285777,0.0014323621267846,0.16107498930302,-6.9233919551435,-6.7244902955114,-6.6194820875086,-6.51099932835514,-6.28881275565194,12645.9238941589,0.999667614349409,"alpha_st[7,14]"
-6.56899477227852,0.00147198148606327,0.172603337287457,-6.89090009291519,-6.68688463527146,-6.5733447579065,-6.45641637780588,-6.21591974313101,13749.71453853,1.00017478451246,"alpha_st[7,15]"
-6.86863428040342,0.00155786678770725,0.188025362100268,-7.21924601353034,-6.99716459757113,-6.87251771516887,-6.74215752177071,-6.48395110053669,14567.0707700289,0.999710370130457,"alpha_st[8,1]"
-6.89629307933769,0.0013729892582901,0.161318129475851,-7.200506208146,-7.00751827269044,-6.89978445381881,-6.78810533151751,-6.57300955068089,13804.8622106828,0.999733068435648,"alpha_st[8,2]"
-6.99256311906173,0.00148774101593458,0.158063148601017,-7.29667524103337,-7.10092485292821,-6.99527063898009,-6.88864908989001,-6.67805269735674,11287.7292779572,0.999807796876547,"alpha_st[8,3]"
-7.26965769594834,0.00144403579989913,0.164112164901602,-7.58726622887336,-7.38003434224368,-7.27046052032971,-7.15787726689565,-6.94927132121244,12915.9283964675,0.999786308438136,"alpha_st[8,4]"
-7.44023170613815,0.00143547157914507,0.161694862335659,-7.74467991813374,-7.55065970974211,-7.44408189069438,-7.33402465188748,-7.11250993724157,12688.2943527677,0.999838613437427,"alpha_st[8,5]"
-7.56331374124911,0.00145357058881256,0.169190046852644,-7.88497310908059,-7.67940281159158,-7.56628875894112,-7.45169763458794,-7.21914157872034,13548.0679887219,0.999774636875087,"alpha_st[8,6]"
-7.51069207578501,0.00152132884363162,0.167495091800973,-7.82729120035821,-7.62586479287782,-7.51346743755809,-7.39956727744509,-7.16804295437214,12121.5448210079,0.999872468264353,"alpha_st[8,7]"
-7.40103897797529,0.00149236601385636,0.163375264986248,-7.71113409224261,-7.51332151952024,-7.40327607134559,-7.29125564819362,-7.07385910815715,11984.5549133047,0.999683228343207,"alpha_st[8,8]"
-7.39367587711716,0.00136963704771429,0.163862100348675,-7.70789245608855,-7.50466277524282,-7.39802726517346,-7.2847584247353,-7.06948004013671,14313.5066725973,1.00000243343933,"alpha_st[8,9]"
