"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-9.70296020725614,0.00147472954091698,0.196623390681666,-10.0675535596883,-9.83948479512589,-9.70706370671256,-9.57179420761953,-9.30456998957304,17776.4731965885,0.999616260568646,"alpha_st[5,3]"
-9.75385643066,0.00156921122619074,0.193088688670628,-10.1217016616728,-9.88645670982995,-9.75683038948114,-9.62587249766636,-9.3686047788845,15140.8707941734,0.999602788229295,"alpha_st[5,4]"
-9.88414092061727,0.00145920153197634,0.192338294580439,-10.2479539572534,-10.0175772603437,-9.88890022346386,-9.75894251854191,-9.49840452923373,17374.0460387795,0.999624793961524,"alpha_st[5,5]"
-9.910024037889,0.00158598601518369,0.199850751196685,-10.2871301601235,-10.0479238917318,-9.91514952736123,-9.7753352371125,-9.50249487042352,15878.6239319568,0.999660730373373,"alpha_st[5,6]"
-9.53424083087569,0.00151137947880644,0.185650178777647,-9.88276706447509,-9.66382892430794,-9.5361035243465,-9.40970808057452,-9.16444230759461,15088.4178004049,0.999867818187206,"alpha_st[5,7]"
-9.24578809064467,0.00134540047469819,0.184247577958888,-9.59714464674108,-9.37217450870572,-9.25003593804532,-9.12532525170575,-8.87370517120482,18754.2811300853,0.999681503546589,"alpha_st[5,8]"
-9.08088967751692,0.00144934489408067,0.184275160632677,-9.43436094049656,-9.20327628681937,-9.08564855084501,-8.96117849005435,-8.70965953565216,16165.5359284359,0.999884527002466,"alpha_st[5,9]"
-9.0743497489366,0.00139423488142625,0.184593764174689,-9.42351962073132,-9.20015829328444,-9.07766981044095,-8.95118006452455,-8.71211782820054,17529.2027406463,0.999687336658125,"alpha_st[5,10]"
-9.27298673847631,0.00152137494733123,0.193174336481312,-9.63719220621823,-9.40674299062971,-9.27914919131415,-9.14458723684882,-8.87851141821838,16122.2754787217,0.999780748718984,"alpha_st[5,11]"
-9.2012918239088,0.00147657711671967,0.191503392349276,-9.56384878421148,-9.33419085694019,-9.20451002793471,-9.07425093034576,-8.8204719461911,16820.5687299062,0.99994581761836,"alpha_st[5,12]"
