"state","year","disease","mean_rate","lower_95","upper_95","lower_80","upper_80","is_forecast","region","disease_label","state_f"
"PE",2033,"eye",1389.90491973292,96.9493678565602,6104.25442869248,206.204333211354,3206.86100874326,TRUE,"Northeast","Eye & Appendage Diseases","PE"
"PE",2034,"eye",1520.69098500268,96.2263942959906,7180.75208281223,210.582884744434,3664.33536472482,TRUE,"Northeast","Eye & Appendage Diseases","PE"
"PE",2035,"eye",1629.93571011625,84.7332101664119,7593.48864327994,198.955906278778,4051.66787381243,TRUE,"Northeast","Eye & Appendage Diseases","PE"
"PE",2036,"eye",1717.5875635986,78.2550612421794,7669.73609620018,181.260032300531,4350.63850657434,TRUE,"Northeast","Eye & Appendage Diseases","PE"
"PI",2010,"eye",721.032371823747,568.147957607123,940.096538018115,614.250165538226,845.253455030628,FALSE,"Northeast","Eye & Appendage Diseases","PI"
"PI",2011,"eye",687.003880862796,550.873120362937,841.069948519193,593.680762156038,793.122487813759,FALSE,"Northeast","Eye & Appendage Diseases","PI"
"PI",2012,"eye",670.603211312361,527.087037551366,860.049829112744,575.52076570654,767.859396647536,FALSE,"Northeast","Eye & Appendage Diseases","PI"
"PI",2013,"eye",557.125796510677,441.043133303079,688.141654357314,475.904404945338,638.2221059358,FALSE,"Northeast","Eye & Appendage Diseases","PI"
"PI",2014,"eye",420.889437998514,334.256443819218,526.788817493743,356.50665695134,492.244018264441,FALSE,"Northeast","Eye & Appendage Diseases","PI"
"PI",2015,"eye",367.073074177239,293.765200809068,460.007181276876,314.970313439729,420.926825968572,FALSE,"Northeast","Eye & Appendage Diseases","PI"
"PI",2016,"eye",275.506110825624,221.883694133312,340.518616461751,237.819761680248,316.857320784478,FALSE,"Northeast","Eye & Appendage Diseases","PI"
"PI",2017,"eye",280.782802839405,218.584642212857,348.355461784989,240.321379383412,326.055615346086,FALSE,"Northeast","Eye & Appendage Diseases","PI"
"PI",2018,"eye",285.282256030628,227.170521625485,361.409411427918,242.459781777096,330.167948979297,FALSE,"Northeast","Eye & Appendage Diseases","PI"
"PI",2019,"eye",248.936849282023,196.577208093963,319.417914528932,211.38595755503,286.650873741115,FALSE,"Northeast","Eye & Appendage Diseases","PI"
"PI",2020,"eye",208.881182940883,161.735118658849,265.313479083981,174.970497175403,243.825566552687,FALSE,"Northeast","Eye & Appendage Diseases","PI"
"PI",2021,"eye",265.167347661512,210.531954440594,341.936907307526,226.045189435843,306.794966497782,FALSE,"Northeast","Eye & Appendage Diseases","PI"
"PI",2022,"eye",280.774686457225,215.714604018936,362.880753541129,236.251956218235,326.18517489312,FALSE,"Northeast","Eye & Appendage Diseases","PI"
"PI",2023,"eye",305.483080178079,239.290582702248,374.12029212778,259.866838402801,351.572232974804,FALSE,"Northeast","Eye & Appendage Diseases","PI"
"PI",2024,"eye",301.288189942536,231.420250288748,384.151979194984,254.067530147534,354.393299547857,FALSE,"Northeast","Eye & Appendage Diseases","PI"
"PI",2025,"eye",286.631971894556,122.965697968672,530.046860406627,166.111514226815,434.221529947022,TRUE,"Northeast","Eye & Appendage Diseases","PI"
"PI",2026,"eye",301.780926050969,101.393713564718,669.568195454008,137.193515142408,506.402600938597,TRUE,"Northeast","Eye & Appendage Diseases","PI"
"PI",2027,"eye",320.101792107115,80.8373804338443,861.938482054945,117.09708726105,578.749349450754,TRUE,"Northeast","Eye & Appendage Diseases","PI"
"PI",2028,"eye",338.121259342015,72.2287727831275,1063.42281257857,107.430216905161,658.627265744026,TRUE,"Northeast","Eye & Appendage Diseases","PI"
"PI",2029,"eye",351.647432200198,54.9135901373391,1256.07103135311,101.913453471027,707.694068897982,TRUE,"Northeast","Eye & Appendage Diseases","PI"
"PI",2030,"eye",387.249831895598,44.9907377579351,1426.0665260298,92.762447596561,818.841818766655,TRUE,"Northeast","Eye & Appendage Diseases","PI"
"PI",2031,"eye",412.396567259163,38.2106858001348,1968.66783115435,83.9633789202848,847.23508734832,TRUE,"Northeast","Eye & Appendage Diseases","PI"
"PI",2032,"eye",432.058884314713,37.183502648727,1946.5411507895,72.0536025586614,916.687301770643,TRUE,"Northeast","Eye & Appendage Diseases","PI"
"PI",2033,"eye",463.414510436097,32.5653729821085,2122.16150480323,66.7758906559219,1052.62446019031,TRUE,"Northeast","Eye & Appendage Diseases","PI"
"PI",2034,"eye",532.629561925361,27.8225205123559,2633.13951613394,68.7845774649413,1162.5670224016,TRUE,"Northeast","Eye & Appendage Diseases","PI"
"PI",2035,"eye",545.764195074476,29.9035582049788,2862.69713252939,61.4650365759935,1300.28551221606,TRUE,"Northeast","Eye & Appendage Diseases","PI"
"PI",2036,"eye",562.774793362236,21.5317648942439,3090.34357635706,62.1097444030792,1273.46945289946,TRUE,"Northeast","Eye & Appendage Diseases","PI"
"PR",2010,"eye",568.084300840744,439.126249895108,741.16503731375,482.499078963484,666.120746783796,FALSE,"South","Eye & Appendage Diseases","PR"
"PR",2011,"eye",539.923442643353,429.958726847822,679.161738670327,460.501933875385,626.135882726182,FALSE,"South","Eye & Appendage Diseases","PR"
"PR",2012,"eye",523.29023351252,426.267341311945,642.685069242438,453.636961620134,605.297550045786,FALSE,"South","Eye & Appendage Diseases","PR"
"PR",2013,"eye",586.432217224916,470.806545176872,739.56662118045,500.247799061727,685.176335416617,FALSE,"South","Eye & Appendage Diseases","PR"
"PR",2014,"eye",590.699847781341,446.788259038981,746.294557714702,506.498868040793,691.164627153985,FALSE,"South","Eye & Appendage Diseases","PR"
"PR",2015,"eye",613.838842372081,480.66912186328,753.930720950608,523.444824174374,709.03155469203,FALSE,"South","Eye & Appendage Diseases","PR"
"PR",2016,"eye",730.065144299148,579.448909936197,925.664689875567,623.199152180414,849.619996178491,FALSE,"South","Eye & Appendage Diseases","PR"
"PR",2017,"eye",767.700716731207,608.681139388565,979.891041010263,657.68594880992,887.247724707263,FALSE,"South","Eye & Appendage Diseases","PR"
"PR",2018,"eye",912.219683836064,718.62331202268,1169.71240082381,775.59241303059,1061.49178311532,FALSE,"South","Eye & Appendage Diseases","PR"
"PR",2019,"eye",962.348077824511,773.447940477628,1209.84200193607,828.034820862181,1089.70535404149,FALSE,"South","Eye & Appendage Diseases","PR"
"PR",2020,"eye",710.574430829206,559.234298681438,900.710131867433,603.943693011091,824.252180443912,FALSE,"South","Eye & Appendage Diseases","PR"
"PR",2021,"eye",823.486623292891,650.290353775972,1027.02161143198,699.18387440739,965.430494736097,FALSE,"South","Eye & Appendage Diseases","PR"
"PR",2022,"eye",1059.91318153986,854.125495144574,1320.58098350335,911.382045032055,1198.62523514591,FALSE,"South","Eye & Appendage Diseases","PR"
"PR",2023,"eye",1246.51183751233,978.638995723973,1598.51711555424,1065.46664937208,1440.9027361402,FALSE,"South","Eye & Appendage Diseases","PR"
"PR",2024,"eye",1219.93032116355,975.94182605857,1518.97441819942,1039.52906508826,1425.00207024173,FALSE,"South","Eye & Appendage Diseases","PR"
"PR",2025,"eye",1139.38150697623,516.019507448873,2236.57934117723,662.820008498413,1721.17896863736,TRUE,"South","Eye & Appendage Diseases","PR"
"PR",2026,"eye",1244.59165746406,378.254995087476,2980.21776114309,549.948466630736,2078.32038578268,TRUE,"South","Eye & Appendage Diseases","PR"
"PR",2027,"eye",1306.07633732668,354.355702399739,3647.45884700171,507.529549526189,2365.34923534677,TRUE,"South","Eye & Appendage Diseases","PR"
"PR",2028,"eye",1417.62093400574,280.942747108884,4473.74881949558,462.031146798408,2673.48485222275,TRUE,"South","Eye & Appendage Diseases","PR"
"PR",2029,"eye",1570.450308175,235.502069634765,5379.73354170814,403.85045986884,2934.61513713362,TRUE,"South","Eye & Appendage Diseases","PR"
"PR",2030,"eye",1703.78694827194,241.352178809581,6229.2576198873,379.187722535143,3295.94781755589,TRUE,"South","Eye & Appendage Diseases","PR"
"PR",2031,"eye",1892.25800721895,204.033743858664,6720.46432800327,344.653277216693,3578.39478758133,TRUE,"South","Eye & Appendage Diseases","PR"
"PR",2032,"eye",1993.19727427884,178.202555815299,7191.92756290825,317.852069262502,4223.29384604224,TRUE,"South","Eye & Appendage Diseases","PR"
"PR",2033,"eye",2198.68449878425,163.434251999335,10257.9070429688,309.72330876171,4275.01643063894,TRUE,"South","Eye & Appendage Diseases","PR"
"PR",2034,"eye",2457.95813141059,162.42351133904,11579.7366291941,299.262674619557,4935.3111581728,TRUE,"South","Eye & Appendage Diseases","PR"
"PR",2035,"eye",2541.10739190701,131.261243629923,12401.5985364404,313.221393476965,5635.56412428713,TRUE,"South","Eye & Appendage Diseases","PR"
"PR",2036,"eye",2742.54414327374,113.179172714919,12451.2977603604,308.749010253509,6306.68846146691,TRUE,"South","Eye & Appendage Diseases","PR"
"RJ",2010,"eye",526.990299213653,412.625760364443,671.199665796295,443.205958645646,616.676217607348,FALSE,"Southeast","Eye & Appendage Diseases","RJ"
"RJ",2011,"eye",559.258709565079,451.636798640773,690.268800767015,484.408633920733,647.620354319972,FALSE,"Southeast","Eye & Appendage Diseases","RJ"
"RJ",2012,"eye",569.168420476171,453.473313524909,744.402634655247,488.085474350019,656.356768950748,FALSE,"Southeast","Eye & Appendage Diseases","RJ"
"RJ",2013,"eye",484.498843356415,390.279626750836,602.866430691474,420.621199830088,560.618844481179,FALSE,"Southeast","Eye & Appendage Diseases","RJ"
"RJ",2014,"eye",411.269562112019,330.615371458277,523.330980285344,352.689017635335,472.445986862788,FALSE,"Southeast","Eye & Appendage Diseases","RJ"
"RJ",2015,"eye",461.857640062589,366.948998686261,595.794597223606,392.95089884745,529.655203789628,FALSE,"Southeast","Eye & Appendage Diseases","RJ"
"RJ",2016,"eye",425.14890687008,334.994391641157,529.120740483435,362.727720169221,494.137470163464,FALSE,"Southeast","Eye & Appendage Diseases","RJ"
"RJ",2017,"eye",503.094476990561,402.928304035822,634.095008506686,430.444791210926,579.254585827061,FALSE,"Southeast","Eye & Appendage Diseases","RJ"
"RJ",2018,"eye",647.204160076067,517.606861631403,801.296630060533,553.934626725359,745.664760635797,FALSE,"Southeast","Eye & Appendage Diseases","RJ"
"RJ",2019,"eye",685.656777580385,542.371808864807,862.405466928817,589.653553125099,791.826922398255,FALSE,"Southeast","Eye & Appendage Diseases","RJ"
"RJ",2020,"eye",425.880436401974,339.532206799218,548.534634593174,363.774189457451,496.725688725366,FALSE,"Southeast","Eye & Appendage Diseases","RJ"
"RJ",2021,"eye",601.886752075725,477.189868452337,741.842891623464,522.927087217668,686.009704588349,FALSE,"Southeast","Eye & Appendage Diseases","RJ"
"RJ",2022,"eye",824.987864056936,666.747609261774,1027.53761938261,715.70303649215,947.807790108554,FALSE,"Southeast","Eye & Appendage Diseases","RJ"
"RJ",2023,"eye",998.792359076699,790.479521545923,1235.41523605464,863.015827620786,1150.30897052437,FALSE,"Southeast","Eye & Appendage Diseases","RJ"
"RJ",2024,"eye",1433.00461204042,1155.33647615559,1794.92761914986,1228.95056254286,1648.70497491308,FALSE,"Southeast","Eye & Appendage Diseases","RJ"
"RJ",2025,"eye",1338.09135944097,566.388849137311,2673.62614469817,744.942181609574,1984.02266034848,TRUE,"Southeast","Eye & Appendage Diseases","RJ"
"RJ",2026,"eye",1445.70132077624,437.604015734026,3605.99529655119,651.102117588481,2407.78146935445,TRUE,"Southeast","Eye & Appendage Diseases","RJ"
"RJ",2027,"eye",1559.03439189282,387.213599325789,4224.65570985879,587.931029239228,3114.32474475212,TRUE,"Southeast","Eye & Appendage Diseases","RJ"
"RJ",2028,"eye",1753.80197707139,299.335031431975,5691.81606932367,517.674793546042,3595.21689060944,TRUE,"Southeast","Eye & Appendage Diseases","RJ"
"RJ",2029,"eye",1963.6972378741,271.172660690317,7120.87836936856,476.043685467092,4208.53031125349,TRUE,"Southeast","Eye & Appendage Diseases","RJ"
"RJ",2030,"eye",2120.60019139683,256.086857647765,8168.25901931067,467.363542472705,4774.35625218638,TRUE,"Southeast","Eye & Appendage Diseases","RJ"
"RJ",2031,"eye",2289.76222587078,249.266220296483,9516.3323941716,439.657756367998,5324.23763353526,TRUE,"Southeast","Eye & Appendage Diseases","RJ"
"RJ",2032,"eye",2461.30261048013,233.125820511963,9860.92479022998,410.036314982573,5388.07451963317,TRUE,"Southeast","Eye & Appendage Diseases","RJ"
"RJ",2033,"eye",2680.6641255877,213.865922544382,12003.8161061744,366.050175631209,6409.75415064694,TRUE,"Southeast","Eye & Appendage Diseases","RJ"
"RJ",2034,"eye",2833.06046630869,169.703591807558,13626.9131999854,359.450913977786,6718.8692508031,TRUE,"Southeast","Eye & Appendage Diseases","RJ"
"RJ",2035,"eye",3071.02991687963,146.369030656999,14306.0661999719,342.829538369199,7271.26026414963,TRUE,"Southeast","Eye & Appendage Diseases","RJ"
"RJ",2036,"eye",3276.41952803522,130.784308738806,17607.1893242705,331.09130986756,7468.10322244331,TRUE,"Southeast","Eye & Appendage Diseases","RJ"
"RN",2010,"eye",332.173139849292,263.627932369301,424.531712151862,280.735749262492,390.398366377985,FALSE,"Northeast","Eye & Appendage Diseases","RN"
"RN",2011,"eye",316.630896411083,247.223366061672,397.412055007025,268.269555051181,366.517411496277,FALSE,"Northeast","Eye & Appendage Diseases","RN"
"RN",2012,"eye",251.251866422987,193.210454460695,321.232440798203,213.6635396361,293.509288272769,FALSE,"Northeast","Eye & Appendage Diseases","RN"
"RN",2013,"eye",267.434136964743,210.733980044354,333.414977947939,229.139508142222,310.024729343979,FALSE,"Northeast","Eye & Appendage Diseases","RN"
"RN",2014,"eye",232.503641493605,180.168705655114,302.594846500499,196.010349962861,270.993141479662,FALSE,"Northeast","Eye & Appendage Diseases","RN"
"RN",2015,"eye",160.635707266143,125.004726440212,205.658243621581,134.734757164569,189.07841151547,FALSE,"Northeast","Eye & Appendage Diseases","RN"
"RN",2016,"eye",194.998263900073,152.98722979683,249.05539867538,165.160150985878,228.245733565797,FALSE,"Northeast","Eye & Appendage Diseases","RN"
"RN",2017,"eye",226.37061762957,180.063359159504,281.345000067462,191.24068490069,262.339023132257,FALSE,"Northeast","Eye & Appendage Diseases","RN"
"RN",2018,"eye",262.943489145504,207.711958519189,332.886686683287,225.160724814523,304.430746027922,FALSE,"Northeast","Eye & Appendage Diseases","RN"
"RN",2019,"eye",378.854313730619,296.033881832335,471.13888687636,320.888357514191,438.478775095332,FALSE,"Northeast","Eye & Appendage Diseases","RN"
"RN",2020,"eye",202.933270963644,159.726201583666,265.720916107827,171.569367475009,241.243676388246,FALSE,"Northeast","Eye & Appendage Diseases","RN"
"RN",2021,"eye",271.35123614911,215.461869989061,348.157936220765,229.033592387091,318.804735542721,FALSE,"Northeast","Eye & Appendage Diseases","RN"
"RN",2022,"eye",347.848212614007,272.473321611748,438.958498973486,294.12429981951,408.677347146613,FALSE,"Northeast","Eye & Appendage Diseases","RN"
"RN",2023,"eye",870.906222637931,696.810752545659,1072.13841175396,751.823464656437,999.848809449144,FALSE,"Northeast","Eye & Appendage Diseases","RN"
"RN",2024,"eye",850.721012584118,683.375458163757,1073.61477841378,721.866726763269,985.061510538063,FALSE,"Northeast","Eye & Appendage Diseases","RN"
"RN",2025,"eye",794.485813347872,339.318494551187,1541.05300275013,462.285081935232,1183.57612108323,TRUE,"Northeast","Eye & Appendage Diseases","RN"
"RN",2026,"eye",873.880697412612,279.371034843906,2105.46797694711,381.930619894293,1451.43635995947,TRUE,"Northeast","Eye & Appendage Diseases","RN"
"RN",2027,"eye",926.193484878652,192.318936343401,2485.12473550103,326.719281655188,1754.79338583468,TRUE,"Northeast","Eye & Appendage Diseases","RN"
"RN",2028,"eye",988.852281669742,165.640749460609,2909.68929770909,292.5348413198,1990.00829352202,TRUE,"Northeast","Eye & Appendage Diseases","RN"
"RN",2029,"eye",1094.78489118885,149.211136124886,3892.69637598006,264.36122601787,2152.29225405436,TRUE,"Northeast","Eye & Appendage Diseases","RN"
"RN",2030,"eye",1180.50146668388,140.856263287031,4636.47397166276,241.307623044039,2398.49035779167,TRUE,"Northeast","Eye & Appendage Diseases","RN"
"RN",2031,"eye",1241.35419994212,133.772156859669,5280.03923575442,221.443749993186,2629.79791462433,TRUE,"Northeast","Eye & Appendage Diseases","RN"
"RN",2032,"eye",1423.74141843577,115.890573747975,7046.26573864207,223.926754761493,3071.82170077479,TRUE,"Northeast","Eye & Appendage Diseases","RN"
"RN",2033,"eye",1447.80728479232,110.382698092955,6169.42283176737,197.284447890568,3375.19890676571,TRUE,"Northeast","Eye & Appendage Diseases","RN"
"RN",2034,"eye",1597.97853073982,121.910308918594,7427.54842651985,206.795930294969,3794.48133895146,TRUE,"Northeast","Eye & Appendage Diseases","RN"
"RN",2035,"eye",1739.94998148413,104.693285109269,7965.19928216309,199.741262282958,4412.73050572183,TRUE,"Northeast","Eye & Appendage Diseases","RN"
"RN",2036,"eye",1868.98824595187,101.743798494159,8310.68475078507,196.461895100932,4612.14303590319,TRUE,"Northeast","Eye & Appendage Diseases","RN"
"RO",2010,"eye",57.1607880943369,38.5859344454942,78.5351215810418,44.4914667742042,71.1112174797241,FALSE,"North","Eye & Appendage Diseases","RO"
"RO",2011,"eye",130.141714134168,100.392619282979,165.856629394029,108.60138296727,150.684538056719,FALSE,"North","Eye & Appendage Diseases","RO"
"RO",2012,"eye",90.8578544774766,66.7328682756537,120.707741546074,73.9416684099897,109.179929362128,FALSE,"North","Eye & Appendage Diseases","RO"
"RO",2013,"eye",169.235078523796,126.16035857366,216.00844740109,138.542080569711,201.438446337327,FALSE,"North","Eye & Appendage Diseases","RO"
"RO",2014,"eye",445.300357486082,352.466978951322,559.74609575803,376.34800101252,515.991824537653,FALSE,"North","Eye & Appendage Diseases","RO"
