"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-11.2699136863784,0.00345411988996655,0.297609323927879,-11.8457534002196,-11.4693216614132,-11.2647272197348,-11.0690661625173,-10.6962038899358,7423.66304780212,0.999835908607876,"alpha_st[3,2]"
-10.6094221625806,0.00270634670315361,0.251571900773625,-11.1008588578064,-10.7758715726886,-10.6111927644005,-10.4404170341568,-10.1170463189054,8640.86853910202,0.999867873760004,"alpha_st[3,3]"
-9.23944063909553,0.00188287356265423,0.183380866554916,-9.58955593877435,-9.36409229903473,-9.24483802082456,-9.11619669707727,-8.86752608852364,9485.62007793782,0.999686966826847,"alpha_st[3,4]"
-8.99576320143973,0.00204507970862128,0.204022831684778,-9.38619813332678,-9.13534398268527,-8.99921681262976,-8.85762017534706,-8.59468530437822,9952.61174952146,0.999687588362083,"alpha_st[3,5]"
-8.41893518508577,0.00171985186006742,0.187450999037466,-8.77642689147926,-8.5454875505623,-8.42152312879938,-8.29496434359411,-8.0486905919712,11879.3707825341,0.999592136880906,"alpha_st[3,6]"
-8.23152001692876,0.00178013655711467,0.187811644956337,-8.58495011904894,-8.35841925562831,-8.23600914860414,-8.10854271980187,-7.84683859072736,11131.107959779,0.999702923547465,"alpha_st[3,7]"
-8.25684586146462,0.00190514760260161,0.193961122689195,-8.62621023247441,-8.38788257333546,-8.26003511107608,-8.1279906685294,-7.86715953080175,10365.0671815637,0.999710609328383,"alpha_st[3,8]"
-8.33746188989918,0.0018883475050151,0.190155402288771,-8.69811606005716,-8.46838020521279,-8.34178624695713,-8.21377788320246,-7.95539456634259,10140.3629256399,0.999887629036139,"alpha_st[3,9]"
-8.49370845364183,0.00173803231788365,0.189640611995544,-8.85325013223823,-8.6206732262557,-8.5002929599031,-8.36586197531325,-8.10985604520095,11905.4824997106,1.00002434858642,"alpha_st[3,10]"
-8.91234415747574,0.00201370203976375,0.202390695265924,-9.29371021320104,-9.05112417851941,-8.91437757929713,-8.77824314088711,-8.5071475624793,10101.6115651892,0.999938872270408,"alpha_st[3,11]"
-8.94686934447623,0.00183243002921781,0.191076472320533,-9.31755202039416,-9.07462597525065,-8.95060723633,-8.82227757695624,-8.55770716770881,10873.2563937274,0.99968797157272,"alpha_st[3,12]"
-8.90293648886645,0.00181906052227806,0.192347858015488,-9.26849778076339,-9.03459253494931,-8.90753733460859,-8.77526382881276,-8.51719977833193,11180.993915976,0.999744949052387,"alpha_st[3,13]"
-8.87849270026462,0.00187722476542908,0.18990829366626,-9.24174236464708,-9.00879367172461,-8.88280640893664,-8.75056304531364,-8.4996428441304,10234.2333059884,1.00014248070702,"alpha_st[3,14]"
-9.3327258029742,0.00225499266459072,0.232517478444693,-9.77730161124917,-9.49257367787137,-9.342664841018,-9.17972781051818,-8.86105914276373,10632.1462572489,0.99986597448158,"alpha_st[3,15]"
-11.9923710352863,0.00806100616332104,0.559249168990134,-13.1380106489023,-12.3583214326305,-11.976939517494,-11.6056755820198,-10.9502208786903,4813.180942312,1.00024367527725,"alpha_st[4,1]"
