"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-7.0927532007572,0.00145848046982193,0.160626454392927,-7.4039380558277,-7.20225397631791,-7.09725365904729,-6.98819954203436,-6.7652409100265,12129.2210262613,0.999837632552205,"alpha_st[8,13]"
-7.05073917524444,0.00156540828799009,0.165286011110258,-7.36438870969265,-7.16404335912491,-7.05315256561361,-6.94134528599111,-6.71778857614997,11148.5128822516,0.99977623461984,"alpha_st[8,14]"
-6.98112114858654,0.00168314506912905,0.179794582022671,-7.32126202961796,-7.10695570990828,-6.98424918822876,-6.86159836226292,-6.61126130152086,11410.6425963574,0.999764255207335,"alpha_st[8,15]"
-7.2681278734258,0.00172463468394607,0.188343564239561,-7.61955990598208,-7.39665662833759,-7.27336257864371,-7.14491857290559,-6.8844564656095,11926.3441636729,0.999663268840731,"alpha_st[9,1]"
-7.16303107194625,0.00154205216077214,0.164939817107001,-7.47171575712046,-7.27363438356314,-7.16618437738955,-7.05343142562023,-6.82942980219616,11440.7076733475,0.999882755358482,"alpha_st[9,2]"
-7.14729693220769,0.00147824365680437,0.166709416690646,-7.45921995490814,-7.26037260189824,-7.15149198179956,-7.04098291169695,-6.80739271533748,12718.2751289512,0.999943963343838,"alpha_st[9,3]"
-7.08110885144526,0.00158124547625007,0.165105969058196,-7.38762156983826,-7.19311620353355,-7.08575129447758,-6.9716240575013,-6.74986271735699,10902.5216304209,1.00040226923183,"alpha_st[9,4]"
-6.91698428325633,0.00152041303992452,0.162826246985966,-7.22223154055069,-7.02775725532877,-6.92079008476298,-6.80917292563083,-6.58543454001067,11469.0026820698,0.999840960369652,"alpha_st[9,5]"
-6.88450467773898,0.00154788628988757,0.157846818976392,-7.18308607310908,-6.99262964272262,-6.88897710966377,-6.78115505245772,-6.56889889483026,10399.0474809788,0.999956654185519,"alpha_st[9,6]"
-6.959875776969,0.00150664149098022,0.163213716341902,-7.27473777551463,-7.07339729734198,-6.96057587353682,-6.85130300123542,-6.63259275954179,11735.2801308985,0.999880853324334,"alpha_st[9,7]"
-6.90591785362964,0.00151100477659814,0.161429593963296,-7.21491871157165,-7.01677952242737,-6.90788568745567,-6.79811589683313,-6.5802525607703,11413.9150086244,0.999717626463208,"alpha_st[9,8]"
-6.86400199679409,0.00149025407177908,0.164985093181584,-7.18628060931671,-6.97422274472893,-6.86560025456597,-6.75613988541823,-6.53357767142442,12256.5651637049,0.999680656174141,"alpha_st[9,9]"
-6.83160769623092,0.00144215588836748,0.159587827889999,-7.13568142524656,-6.93744861730908,-6.83623058313055,-6.72538043347252,-6.50794631191963,12245.4602339617,0.999826138329876,"alpha_st[9,10]"
-6.92307693747302,0.00146584868404235,0.164303071272546,-7.2359737929273,-7.03582617719794,-6.92532628100792,-6.81467877038717,-6.58976012482105,12563.570478529,1.00001482140087,"alpha_st[9,11]"
-6.89032590316949,0.00154699246343159,0.162402532270424,-7.19907650381082,-7.00309964700739,-6.89337420491234,-6.77989581185009,-6.56700509845597,11020.7004358938,1.000032199416,"alpha_st[9,12]"
-6.81426080019029,0.00153957923176419,0.163525410720918,-7.12636665008691,-6.92350491339584,-6.81983910074809,-6.70775440791863,-6.48207153471419,11281.4886075409,1.00022459897158,"alpha_st[9,13]"
-6.69020876005391,0.00156299576276604,0.163419591805152,-7.00741230963688,-6.80220897874613,-6.69280878535175,-6.58224306097262,-6.36521662729127,10931.824261407,1.00012694029144,"alpha_st[9,14]"
-6.65431365561272,0.0015768653337373,0.178919007616282,-6.99075906569243,-6.77772968517334,-6.65951305969014,-6.53657818584329,-6.29334657505999,12874.3037099605,0.999952363758511,"alpha_st[9,15]"
-7.92961799421481,0.00170562992189057,0.181946045805864,-8.27260262842866,-8.05485366936738,-7.93401362430999,-7.80754824693117,-7.55933531779285,11379.3021886931,0.999975209153083,"alpha_st[10,1]"
-8.01842066902065,0.00159545935074494,0.174511026722657,-8.34918931190103,-8.13764609832404,-8.02267275262662,-7.90147508839164,-7.66998963135891,11963.9409263874,1.00018042950893,"alpha_st[10,2]"
